Gene_1,Gene_name_1,Annotation_1,Gene_2,Gene_name_2,Annotation_2,p-value unadj,p-value adj,Cluster
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_12802,,type I restriction endonuclease subunit M,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_12807,,hypothetical protein,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_12806,,hypothetical protein,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_10923,,hypothetical protein,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_10866,,chromosome partitioning protein ParA;ParA family protein,0.0,0.0,54
group_12064,;radC,hypothetical protein;DNA repair protein RadC,group_12797,,hypothetical protein,0.0,0.0,54
group_12092,,EAL domain-containing protein,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,0.0,0.0,54
group_12092,,EAL domain-containing protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12092,,EAL domain-containing protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12092,,EAL domain-containing protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12092,,EAL domain-containing protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12092,,EAL domain-containing protein,traW,;traW,type-F conjugative transfer system protein TraW,0.0,0.0,54
group_12092,,EAL domain-containing protein,traC,;traC,type-IV secretion system protein TraC;type IV secretion system protein TraC,0.0,0.0,54
group_12100,,plasmid stabilization protein;acyl-CoA acyltransferase;type II toxin-antitoxin system RelE,group_12093,,prevent-host-death protein;type II toxin-antitoxin system Phd,0.0,0.0,165
group_12103,,integrase;hypothetical protein;site-specific recombinase phage integrase family,group_11687,,alanine racemase;Predicted amino acid racemase,0.0,0.0,110
group_12108,,hypothetical protein,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,0.0,0.0,54
group_12108,,hypothetical protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12108,,hypothetical protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12108,,hypothetical protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12108,,hypothetical protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12144,,hypothetical protein,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12144,,hypothetical protein,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,0.0,0.0,54
group_12144,,hypothetical protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12144,,hypothetical protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12144,,hypothetical protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12144,,hypothetical protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12165,,glycosyl transferase;glycosyltransferase family 9 protein,group_11414,,protein CapI,0.0,0.0,27
group_12170,,hypothetical protein,group_10691,,peptidase M15;bacteriophage P7 related protein,0.0,0.0,93
group_1221,,hypothetical protein,group_12583,,hypothetical protein,0.0,0.0,244
group_12233,,peptidase M24;dipeptidase-like protein,group_13199,,hypothetical protein;Uncharacterized protein conserved in bacteria,0.0,0.0,99
group_12296,,damage-inducible protein J,group_12344,,plasmid stabilization protein ParE,0.0,0.0,165
group_12321,,hypothetical protein;FUSC family protein,group_1838,,Cys,0.0,0.0,31
group_12339,,hypothetical protein,group_10851,,phage tail tape measure protein;prophage PSPPH06 tail tape measure protein TP901 family;hypothetical protein,0.0,0.0,133
group_12339,,hypothetical protein,group_9863,,hypothetical protein,0.0,0.0,133
group_12340,,hypothetical protein,group_10851,,phage tail tape measure protein;prophage PSPPH06 tail tape measure protein TP901 family;hypothetical protein,0.0,0.0,133
group_12340,,hypothetical protein,group_9863,,hypothetical protein,0.0,0.0,133
group_12354,,hypothetical protein,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12354,,hypothetical protein,group_12802,,type I restriction endonuclease subunit M,0.0,0.0,54
group_12354,,hypothetical protein,group_12807,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,group_12806,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,group_10923,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,group_10866,,chromosome partitioning protein ParA;ParA family protein,0.0,0.0,54
group_12354,,hypothetical protein,group_12797,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,group_12064,;radC,hypothetical protein;DNA repair protein RadC,0.0,0.0,54
group_12354,,hypothetical protein,group_9375,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,group_12812,,Rpn family recombination-promoting nuclease,0.0,0.0,54
group_12354,,hypothetical protein,group_7670,,hypothetical protein,0.0,0.0,54
group_12354,,hypothetical protein,tnpA,tnpA;,IS200,0.0,0.0,54
group_12357,,hypothetical protein,group_1838,,Cys,0.0,0.0,31
group_12357,,hypothetical protein,group_12321,,hypothetical protein;FUSC family protein,0.0,0.0,31
group_12379,,hypothetical protein;Outer membrane receptor protein,group_12535,,hypothetical protein,0.0,0.0,93
group_12379,,hypothetical protein;Outer membrane receptor protein,group_12446,,hypothetical protein,0.0,0.0,93
group_12379,,hypothetical protein;Outer membrane receptor protein,group_12380,,hypothetical protein,0.0,0.0,93
group_12379,,hypothetical protein;Outer membrane receptor protein,group_11579,,hypothetical protein,0.0,0.0,93
group_12379,,hypothetical protein;Outer membrane receptor protein,group_11433,,hypothetical protein,0.0,0.0,93
group_12380,,hypothetical protein,group_12535,,hypothetical protein,0.0,0.0,93
group_12380,,hypothetical protein,group_12446,,hypothetical protein,0.0,0.0,93
group_12434,,transposase,group_12433,,transposase,0.0,0.0,150
group_12446,,hypothetical protein,group_12535,,hypothetical protein,0.0,0.0,93
group_12449,,metal-dependent hydrolase;M48 family metallopeptidase,group_12482,,DEAD,0.0,0.0,152
group_12485,,aminotransferase DegT;putative aminotransferase,group_12486,,UDP-N-acetylglucosamine 46-dehydratase;putative capsular polysaccharide biosynthesis protein D,0.0,0.0,87
group_12578,,type I restriction-modification system subunit M;SAM-dependent methyltransferase,group_12482,,DEAD,0.0,0.0,152
group_12578,,type I restriction-modification system subunit M;SAM-dependent methyltransferase,group_12449,,metal-dependent hydrolase;M48 family metallopeptidase,0.0,0.0,152
group_12701,,transcriptional regulator,group_17482,,oxidoreductase,0.0,0.0,75
group_12701,,transcriptional regulator,group_10167,,LysR family transcriptional regulator,0.0,0.0,75
group_12701,,transcriptional regulator,group_3104,,hypothetical protein,0.0,0.0,75
group_12701,,transcriptional regulator,group_17481,,flavodoxin,0.0,0.0,75
group_12701,,transcriptional regulator,group_7762,,arabinose ABC transporter permease,0.0,0.0,75
group_12701,,transcriptional regulator,group_17732,,PTS cellbiose transporter,0.0,0.0,75
group_12751,,transposase;hypothetical protein,group_12756,,integrase;hypothetical protein,0.0,0.0,153
group_12784,;rfbA,glucose-1-phosphate thymidylyltransferase;Glucose-1-phosphate thymidylyltransferase;glucose-1-phosphate thymidylyltransferase RfbA,rfbB,;rfbB,dTDP-glucose 46-dehydratase;dTDP-D-glucose 46-dehydratase,0.0,0.0,42
group_12797,,hypothetical protein,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12797,,hypothetical protein,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,0.0,0.0,54
group_12797,,hypothetical protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12797,,hypothetical protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12797,,hypothetical protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12797,,hypothetical protein,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12797,,hypothetical protein,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12797,,hypothetical protein,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12797,,hypothetical protein,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12797,,hypothetical protein,group_8819,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,traW,;traW,type-F conjugative transfer system protein TraW,0.0,0.0,54
group_12797,,hypothetical protein,traC,;traC,type-IV secretion system protein TraC;type IV secretion system protein TraC,0.0,0.0,54
group_12797,,hypothetical protein,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12797,,hypothetical protein,group_12802,,type I restriction endonuclease subunit M,0.0,0.0,54
group_12797,,hypothetical protein,group_13759,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,group_12807,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,group_12806,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,group_10923,,hypothetical protein,0.0,0.0,54
group_12797,,hypothetical protein,group_10866,,chromosome partitioning protein ParA;ParA family protein,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,trbC,;trbC,type-F conjugative transfer system pilin assembly protein TrbC,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_12144,,hypothetical protein,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traN,;traN,type-F conjugative transfer system mating-pair stabilization protein TraN;hypothetical protein,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,group_10615,;traF,type-F conjugative transfer system pilin assembly protein TraF,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traW,;traW,type-F conjugative transfer system protein TraW,0.0,0.0,54
group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,traC,;traC,type-IV secretion system protein TraC;type IV secretion system protein TraC,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_8996,,hypothetical protein,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_12144,,hypothetical protein,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traN,;traN,type-F conjugative transfer system mating-pair stabilization protein TraN;hypothetical protein,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_10615,;traF,type-F conjugative transfer system pilin assembly protein TraF,0.0,0.0,54
group_12802,,type I restriction endonuclease subunit M,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12806,,hypothetical protein,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12806,,hypothetical protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12806,,hypothetical protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12806,,hypothetical protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12806,,hypothetical protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12806,,hypothetical protein,group_12144,,hypothetical protein,0.0,0.0,54
group_12806,,hypothetical protein,traN,;traN,type-F conjugative transfer system mating-pair stabilization protein TraN;hypothetical protein,0.0,0.0,54
group_12806,,hypothetical protein,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12806,,hypothetical protein,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12806,,hypothetical protein,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12806,,hypothetical protein,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12806,,hypothetical protein,group_10615,;traF,type-F conjugative transfer system pilin assembly protein TraF,0.0,0.0,54
group_12806,,hypothetical protein,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12806,,hypothetical protein,group_12802,,type I restriction endonuclease subunit M,0.0,0.0,54
group_12806,,hypothetical protein,group_12807,,hypothetical protein,0.0,0.0,54
group_12807,,hypothetical protein,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12807,,hypothetical protein,group_8996,,hypothetical protein,0.0,0.0,54
group_12807,,hypothetical protein,traA,;traA,type IV conjugative transfer system pilin TraA,0.0,0.0,54
group_12807,,hypothetical protein,traK,;traK,type-F conjugative transfer system secretin TraK,0.0,0.0,54
group_12807,,hypothetical protein,group_8580,,conjugal transfer protein TraB,0.0,0.0,54
group_12807,,hypothetical protein,group_12144,,hypothetical protein,0.0,0.0,54
group_12807,,hypothetical protein,traN,;traN,type-F conjugative transfer system mating-pair stabilization protein TraN;hypothetical protein,0.0,0.0,54
group_12807,,hypothetical protein,group_9958,;traU,conjugal transfer protein TraU;conjugal transfer pilus assembly protein TraU,0.0,0.0,54
group_12807,,hypothetical protein,traL,;traL,type IV conjugative transfer system protein TraL,0.0,0.0,54
group_12807,,hypothetical protein,traE,;traE,type IV conjugative transfer system protein TraE,0.0,0.0,54
group_12807,,hypothetical protein,traV,;traV,type IV conjugative transfer system protein TraV;type IV conjugative transfer system lipoprotein TraV,0.0,0.0,54
group_12807,,hypothetical protein,group_10615,;traF,type-F conjugative transfer system pilin assembly protein TraF,0.0,0.0,54
group_12807,,hypothetical protein,group_12801,,twitching motility protein PilT;lytic transglycosylase domain-containing protein,0.0,0.0,54
group_12807,,hypothetical protein,group_12802,,type I restriction endonuclease subunit M,0.0,0.0,54
group_12812,,Rpn family recombination-promoting nuclease,group_10756,,conjugal transfer protein TraH,0.0,0.0,54
group_12812,,Rpn family recombination-promoting nuclease,group_12144,,hypothetical protein,0.0,0.0,54
